% Created by Java Audio Feature Extraction
%   (c) Institute of Software Technology and Interactive Systems
%       Vienna University of Technology, Austria

@RELATION "C:\Users\Ben\Documents\TU Wien\GTZAN_output\GTZAN.rh.arff"
@ATTRIBUTE feature1	NUMERIC
@ATTRIBUTE feature2	NUMERIC
@ATTRIBUTE feature3	NUMERIC
@ATTRIBUTE feature4	NUMERIC
@ATTRIBUTE feature5	NUMERIC
@ATTRIBUTE feature6	NUMERIC
@ATTRIBUTE feature7	NUMERIC
@ATTRIBUTE feature8	NUMERIC
@ATTRIBUTE feature9	NUMERIC
@ATTRIBUTE feature10	NUMERIC
@ATTRIBUTE feature11	NUMERIC
@ATTRIBUTE feature12	NUMERIC
@ATTRIBUTE feature13	NUMERIC
@ATTRIBUTE feature14	NUMERIC
@ATTRIBUTE feature15	NUMERIC
@ATTRIBUTE feature16	NUMERIC
@ATTRIBUTE feature17	NUMERIC
@ATTRIBUTE feature18	NUMERIC
@ATTRIBUTE feature19	NUMERIC
@ATTRIBUTE feature20	NUMERIC
@ATTRIBUTE feature21	NUMERIC
@ATTRIBUTE feature22	NUMERIC
@ATTRIBUTE feature23	NUMERIC
@ATTRIBUTE feature24	NUMERIC
@ATTRIBUTE feature25	NUMERIC
@ATTRIBUTE feature26	NUMERIC
@ATTRIBUTE feature27	NUMERIC
@ATTRIBUTE feature28	NUMERIC
@ATTRIBUTE feature29	NUMERIC
@ATTRIBUTE feature30	NUMERIC
@ATTRIBUTE feature31	NUMERIC
@ATTRIBUTE feature32	NUMERIC
@ATTRIBUTE feature33	NUMERIC
@ATTRIBUTE feature34	NUMERIC
@ATTRIBUTE feature35	NUMERIC
@ATTRIBUTE feature36	NUMERIC
@ATTRIBUTE feature37	NUMERIC
@ATTRIBUTE feature38	NUMERIC
@ATTRIBUTE feature39	NUMERIC
@ATTRIBUTE feature40	NUMERIC
@ATTRIBUTE feature41	NUMERIC
@ATTRIBUTE feature42	NUMERIC
@ATTRIBUTE feature43	NUMERIC
@ATTRIBUTE feature44	NUMERIC
@ATTRIBUTE feature45	NUMERIC
@ATTRIBUTE feature46	NUMERIC
@ATTRIBUTE feature47	NUMERIC
@ATTRIBUTE feature48	NUMERIC
@ATTRIBUTE feature49	NUMERIC
@ATTRIBUTE feature50	NUMERIC
@ATTRIBUTE feature51	NUMERIC
@ATTRIBUTE feature52	NUMERIC
@ATTRIBUTE feature53	NUMERIC
@ATTRIBUTE feature54	NUMERIC
@ATTRIBUTE feature55	NUMERIC
@ATTRIBUTE feature56	NUMERIC
@ATTRIBUTE feature57	NUMERIC
@ATTRIBUTE feature58	NUMERIC
@ATTRIBUTE feature59	NUMERIC
@ATTRIBUTE feature60	NUMERIC
@ATTRIBUTE SongName string
@ATTRIBUTE class {'reggae','classical','metal','hiphop','jazz','disco','rock','pop','blues','country'}

@DATA
25.324971268679253,50.10719785281534,72.20141224826276,102.82041038365242,101.53301264646245,130.53544275122303,124.52644108126087,280.739929254235,142.30922753196805,110.374847533978,144.89001240126606,312.0515239710717,168.04516959666287,130.3443034273789,182.96115409229802,689.4339601275775,189.86456038359557,163.1108662323736,151.60337339228687,292.3042635887945,155.53957410473032,159.81242244152344,166.16395496831012,236.47002693996586,147.60894283368,133.02075064901427,126.67796767791032,153.09828401695367,125.63035206456121,158.35463771129957,160.46266881324786,354.3218718762754,120.23915609379748,108.19023359816818,146.34539243334422,118.80187200746045,99.71875984584567,105.42174266050102,85.79179354567417,118.14589523165456,89.21752435353253,94.96332600495859,84.61516440671255,94.4141844987897,74.03045631150371,92.67973027520186,84.57531712839362,296.26451448647697,158.36478323986708,82.62441631805656,80.0450858622268,53.838797398670714,67.7201780899152,57.68796997146655,83.47429502603899,68.823573166401,62.13808887893773,65.69751211499533,52.02969789532837,70.30957596055464,blues\blues.00068.mp3,'blues'
56.20698032711859,95.73607653986912,117.20896100360551,174.2693144829879,162.69500340157708,149.98948385469595,159.07705420345243,241.15401888606294,228.01487032016186,187.54286307929377,201.9142583465082,225.95460425856896,220.44049200858998,222.41849770978442,209.10989199485462,277.93323294063083,211.90711446330627,197.32076594693774,199.16391776517494,255.3181486822248,184.51085617306032,242.48035012473076,259.27771129009346,267.5790813691908,205.89954626313718,179.19737141433785,155.53248352405052,138.11479205891052,125.94153949242884,144.57034049777408,113.71646389295793,119.42164585908019,125.46042907695737,106.41849088079843,118.65060260440325,104.14697172881036,123.18953113510847,89.70565832208617,144.60988455422537,100.83760076660165,88.41688468840461,83.51648328470509,110.1757929427368,94.27707834743286,82.90859391409447,108.14395812762338,139.37524244122162,80.08671227710855,78.00958930429061,67.64594771859223,78.91278728200689,69.55204408041853,66.68356316264561,74.09155777203873,63.82290408574575,60.53148720137969,59.076729963559046,53.73414170335347,61.02228892912788,51.41411543387439,blues\blues.00069.mp3,'blues'
43.32506534529918,102.47680568620287,110.3334699227974,150.5569678038373,130.20750916795083,138.7911316987927,214.28166889627437,180.14781021171765,202.329997722294,202.64560495000438,230.2911716633941,284.78248309272544,260.66029067411006,289.54960068680936,429.28284677739555,247.95734174071742,272.7573597849421,184.74889747674283,264.736192687759,187.8231624042637,149.99388894722327,237.5998519613005,200.09156136412238,180.08366630735728,184.96211082619845,176.1569277959814,169.9128422880061,175.8467911909165,384.8404662718763,150.1335368964128,173.6678422828334,151.39166667966288,150.73899184458173,151.00890096824986,152.06204667512839,110.75305908536716,140.5822346682412,131.40001766620932,125.75056985218228,148.45125817213344,111.87316025648336,113.80336111404073,167.77914470333593,417.5366198406148,135.92676353559787,104.20403116604943,112.97122710099144,97.24337986372936,80.19723529469775,81.57979418755404,107.38401653072975,73.07632173090515,76.83464052866282,91.61787587573062,74.42376165143324,83.6455449106001,75.46887140576219,110.53938351827618,101.7033154509228,60.623034264842175,blues\blues.00070.mp3,'blues'
28.551069532491095,42.40035262765197,73.44866449831983,81.83891813230575,80.11912303847063,80.19550921085931,156.33475223237392,130.9511112155204,126.98868252057866,112.29254488633609,152.14221962958246,135.76377769254847,154.30151628004413,265.7702927315519,327.1900829069237,226.76593496416078,151.7737638817008,183.4336987197813,142.04816015199438,119.8360228555481,148.33239441560565,227.22202685445987,140.5045864760263,117.71649554883247,144.05731867158138,109.93101985422147,132.48340329859715,134.73490646611654,259.443416710734,144.51671508127765,123.11902090193492,87.04421454814326,114.56096978601586,104.76889061825354,105.90963663383185,129.0688618190099,124.65359402998112,109.1951515540469,84.09720939093478,98.6713506434943,100.30169739110298,121.91059886236513,159.913965017891,285.12185511398286,105.05665869614602,110.73693684931949,85.03718920420314,104.35058899122092,82.43513341641115,77.3143370031085,98.84881345492549,79.10877086512652,58.743165733768954,60.031176078629294,54.95178230385063,49.64672017687413,55.35391520498263,107.04240931504796,65.72709525886069,51.763598557627475,blues\blues.00071.mp3,'blues'
29.170669478524136,55.273179488477375,68.2623968896606,75.51289979397305,114.1586896837453,107.81796236397348,155.3734892896467,130.6186797553455,104.85239768104269,162.59171132372822,114.48654925234877,194.55193939090142,172.43398830109527,232.05707639855882,171.0015967006693,135.78005848262958,157.97375718568347,125.85712504735618,210.45420474248215,331.6100760174331,270.74303951483387,149.0255525363354,115.23442732064073,165.6556896628752,93.83570185764832,106.91360396084255,118.43029082136334,99.87502268726566,115.28974485005001,99.27688085767473,126.15202111914962,89.19255631761632,77.74516295151082,128.5466247925686,75.89482274656078,77.139442199101,83.91138669696934,77.84036868856533,80.08190508583644,106.64064865589185,188.32917564095683,103.52671198652939,67.2465657353599,75.36001063644557,55.090550814545765,66.4513574674576,57.9498016101264,54.359698407287894,69.8039101756912,54.742175448455086,54.782993482968195,54.24967544003038,63.172140005628656,65.53000235281604,56.22042705991254,50.476023743940004,52.111958458980965,48.298992110981274,46.16819986062981,53.969637503031585,blues\blues.00072.mp3,'blues'
47.966486036154606,84.06710015729446,101.71934631717117,128.92508845158451,177.26658098594183,186.13568790077747,184.41375977910045,172.87442472021255,280.5452422816002,293.08146446186606,248.86238630722812,260.620872106878,227.53409410997372,238.2230003234131,231.87876723064997,276.5740430047455,251.87405435916705,221.1152142100132,445.78058215016307,284.9082916570659,216.90913475514137,197.07608136864854,210.50288847972914,216.7439182395917,163.0748700969024,155.4209553437476,219.28267938505238,224.68668865109075,679.3092978533019,274.8871960320991,172.05548920510068,149.34536058594077,132.17939111764997,204.83590798460503,125.037837585407,142.17066474746127,133.2916519898992,154.3498798576795,153.0043726044867,107.7416111838699,109.83779053550636,110.71669184528979,115.98374055559131,98.98863990059604,99.99714287197318,116.19890823097106,104.50785560336568,140.7950046003587,123.7647594003854,98.92087166919607,79.78042910633874,82.28023973600297,99.91403184732991,82.10239888902422,80.46770792728675,78.19652857130569,84.61454512911602,103.43943391486312,88.87404485798997,81.82646398461988,blues\blues.00073.mp3,'blues'
59.2493181846026,88.3051348451593,107.49381877921816,123.22963782696466,211.89469835292803,235.89687805032077,173.6772609207209,261.44391308918705,258.2758231988907,302.5479084698329,366.9838605414461,269.6165713710251,234.48959548391332,251.79471811444017,204.08572385277049,261.41937178054405,232.23878711133855,212.16344254643056,230.77367432522146,234.90080862966263,291.82760806666255,400.249281155669,290.54237689605065,257.24710331191403,177.21913726904683,185.28887622153434,242.52022291308546,201.57978068223287,143.1975045161614,228.79077940863752,218.799185790821,466.2677269378891,373.4460964634408,249.48576207589036,213.732787549118,155.64827412234197,178.09033405069366,173.363614982147,137.18977940950438,128.94594851969347,124.60997561921072,104.20774180452806,140.72616994665955,153.09791579440295,115.88218236058619,115.40169929889046,91.40940297477542,116.06561898855747,106.24037829106041,75.66312725578936,95.67988897367385,79.83723598021128,92.58729320771242,92.6982347261582,100.56186646438472,77.93029283345145,74.36400984473154,70.15486790171889,63.44028088403512,78.7374964650733,blues\blues.00074.mp3,'blues'
86.90264828333939,148.76231114296422,183.25345300259025,152.1775720115737,179.99591019758068,353.73385605492354,154.10558011437237,192.83010287434212,232.90071747148872,224.26520828298808,318.1958476056474,365.567680782416,272.3624876011475,249.26906137887028,317.95697765909694,297.75588562501446,498.8200540903795,589.1228519307293,241.22571293103886,281.9355172466714,259.8247770218991,307.99735144291174,1045.7862726559651,716.4583096186983,285.56123846702104,222.38492049661818,167.35892414126164,163.12361651074727,353.66049832536794,216.49886757493988,145.79997370792486,144.4920570385845,152.60884180721035,164.75822671005966,238.17360948474413,153.77634725814627,167.5877615851737,239.52039911257688,122.00529544546063,165.30397250373775,246.34594103783428,138.31416572690875,136.52165073446412,153.16202905755662,129.19404695671358,204.960828258015,466.6865921020634,102.01327863981925,92.42407621723684,92.29370830295959,77.13849352697561,86.55847220977384,129.0562091413586,86.61640521660672,89.22003071964261,73.55981620403442,75.49970583016446,81.1727085904882,84.46021205312634,78.36525321841034,blues\blues.00075.mp3,'blues'
58.75053212392597,101.37098682595855,138.40624014652636,174.80299969273446,178.99733334773927,150.82685196395366,180.98314804410884,207.8333799398346,182.26576637679355,196.11526300111657,333.5348614791926,371.83445406703686,265.6443799565713,204.10989247186052,217.3439196032642,222.5332781662785,233.81705729284627,215.74377404491247,209.10372923100056,206.855003682197,198.35934388398738,194.64479556981814,418.1250930576413,255.84471950537156,183.5793596978447,148.26324471837773,193.9360983639884,151.6866979733408,127.07966176207893,175.67476318142468,180.12954457260957,137.11816364429723,186.3077699742936,317.22613366256064,396.54786629640057,205.95801945670246,163.79812617296042,160.25733286410505,122.22095875200775,121.23032278069869,143.67361735412777,97.27487079727022,117.79515358175414,100.49644378048144,106.85331702818107,148.38472358848693,103.1835153253823,107.23229684835637,100.38121339160125,86.77096156868704,83.18333652373136,70.21534176382177,74.27875075622858,83.31919320905659,70.55552076564433,71.2112686907323,75.60474493876201,102.42010387822795,73.27330736128357,63.49549693681508,blues\blues.00076.mp3,'blues'
40.628925721974944,127.89472827878033,103.16540675262783,149.53449144440603,165.6714819108301,200.77059801670435,255.11322953452276,215.4980840257246,186.53969299391315,225.1723579167785,307.14851970746804,186.82688795085957,253.8169587849435,288.1666800591305,335.5965101426886,206.6252510088849,211.17884580005926,282.29578611957845,262.08909185875365,256.3849766907317,213.62897815060902,359.526641213785,206.9096124668599,202.73272608360912,209.10976207243314,243.85083870691733,250.93858496512684,250.07002518591332,859.3030370943793,376.9022773894352,194.54722216136201,210.71823851782105,226.09780099567982,155.77600108023665,150.5690083078072,178.50963539006725,153.38067509125383,111.35937893356862,106.73345383339897,125.62462320143665,111.99371203106331,147.75850428274074,128.73048577247053,188.857646278347,95.16036749547611,93.99977205770736,112.40365518349994,113.001313020132,100.47434857287588,86.83814208885596,145.53162360007013,90.13562819604702,93.74136866487615,99.31386226849409,110.91410627188573,98.32882413917308,127.47384712943689,179.8898626940102,211.75261835960075,95.92983195105015,blues\blues.00077.mp3,'blues'
20.916333303307912,37.22228850257022,149.64381691857702,78.62255801608563,91.6120137667098,241.85715689330752,101.48765336227444,112.36502079993153,231.4967643842901,122.67596423049558,180.43589952843817,346.25687064793965,155.2053060801964,183.0291184919087,298.547449116538,153.97263301934336,178.09285856138317,275.46020121123576,138.36837121313687,168.32404021156938,253.19628989193578,136.41341315248826,159.76209470907577,353.53877736310176,142.31683975098895,119.10187479529263,248.21791772995653,130.28734953317903,131.97160041746014,207.69146511804212,172.51743915723472,162.78470383466725,211.66962143266284,123.74625333049596,202.77905721377599,280.27129435684,125.11468962894213,114.96871468568753,136.51494924577102,99.3471520324064,124.89395856816189,132.93389291589776,100.99836483717188,125.48668703064293,151.712369477559,120.71733290751436,306.49273723321147,604.0509624519709,134.00327673941402,96.45038000433782,171.5985170512266,108.84197171440545,80.65781365102453,97.02605767568716,82.26430038200765,91.37062172047891,87.39657806427965,82.42586177884789,88.73121440194599,95.33925565350947,blues\blues.00078.mp3,'blues'
41.97916315595628,62.89986254518315,74.86619003414857,108.13253842893175,121.91175513308691,132.8433395100892,174.42394204646223,258.0033059462809,181.07821510552984,185.5662118185726,195.88692542861781,204.78994082413251,164.03929257911818,194.6789950897966,235.17734796254402,393.30034355575685,176.51963184786948,241.0315959638899,225.2681826403828,190.0037923390481,172.4549093910703,182.4510973077596,462.98146484493276,271.20735075853923,161.27009964563374,142.6151602049154,160.64330396412646,108.75845574124219,126.93037227384076,156.50339872829528,343.0500774484769,213.63922265438833,125.81635955955562,136.88044168837106,120.50645038469624,114.30722081387779,123.4799337513833,137.8804015130368,180.56001609676085,135.4062096336781,111.36449571914697,101.14566196720827,114.41484171843607,134.32127710101648,190.23558464789912,316.6231263630993,246.55702210967516,160.86486905191592,96.6111191178474,99.00466254715232,93.14174910221043,100.0697013181426,79.79482283335443,101.432417346193,85.76361685132913,70.25820663080835,85.86492579605903,67.57075330625204,81.77619335313562,68.91045528954422,blues\blues.00079.mp3,'blues'
65.71619174546217,108.53107506488485,119.09043111237963,168.28419224084823,190.0193084978519,301.0281094272123,212.3818655578321,194.7927387299424,211.6662446742734,222.5702852187638,264.7170579814503,294.4575526162278,327.0694245960099,248.59802322129192,285.7886038496631,201.44197851414486,264.56863063978955,251.26025382887232,229.25182925723124,280.95360463808987,241.19798790164816,249.98139507197646,907.3006755479074,361.6083811608918,221.09424196140498,211.90353291861734,188.1675766610184,159.2574356875233,197.22195540028142,146.8017532849819,147.42852848545198,135.95472114919963,127.78684254851389,146.08125997586222,175.89741707458506,161.60968809745935,156.37355242852448,144.09755234158868,121.87444384821566,145.78561834191527,161.0430198365051,100.35865457885332,124.1854211520502,120.13849619436776,136.33993834910885,324.17540040062613,337.8832115112975,118.3371535371077,92.43220833516966,83.42475437078878,78.20197118089511,113.49300355874227,103.73362214357007,83.60388163147812,79.10314080365855,76.69806245545945,75.93475437856692,86.94968701983562,74.13086309706263,86.68204625770665,blues\blues.00080.mp3,'blues'
45.43209105089759,85.30468655873736,89.86857417622606,117.98288283189473,155.76968864919624,144.24613881538005,157.4755508877135,192.242493291033,179.96942083352755,331.8070524925974,202.81172041016927,181.36496077428922,257.6334162723178,248.36054233830055,306.3254002885802,183.59315782701054,240.6600668736717,180.3064427621144,251.20757569693149,282.8459704977439,338.4629904151109,257.24070320123633,263.0425578577577,237.64531877128238,238.78991756479772,198.36302748734158,185.38403589533823,142.10707563621835,210.775507621828,277.73557676613626,202.73130080233233,161.11854829714514,140.67266319180507,148.86305746062826,152.31626412112328,157.26420226566069,141.8891627620065,162.15698313953052,129.06093798548665,180.25237877734185,232.375184220258,147.15202491255494,118.70415107743419,120.65781482249362,124.93268441333457,107.99944446636196,101.49078932805641,84.7454761736631,115.90772360732785,108.64082061340685,134.00140231601475,86.03976987538223,119.74548061195838,95.724316422965,83.27171434397661,78.19815379405816,69.8694833941807,96.63130853452373,84.17329428021864,72.0866931505686,blues\blues.00081.mp3,'blues'
39.64870205905146,91.16552576838882,147.63908792997452,128.6142570615946,162.6917791248558,236.55182731231963,211.4144761338899,212.66990582670536,253.9233688291809,240.76232132690316,282.71198090059,288.72938662998524,255.59667305727928,273.447299373673,302.1711902774607,244.04455250395608,320.5366532289879,265.6412376694705,282.7433441221518,315.83543438129067,226.1555446973844,412.78886051495994,219.36064073960085,222.8688814442977,258.09342374712486,190.71671551525134,168.71549202804798,224.6088639923982,176.04735375923693,193.70513001430973,260.1063030962454,156.43781823889583,136.18075951962678,175.43363743828047,149.07100900383148,137.5894437277542,184.39013560254028,154.6040864921639,154.78153541318858,135.76577562221627,127.87130729856628,115.71422852796798,146.791187132332,127.55463277217474,132.98603998916693,111.1183072069926,127.14950499443367,122.7790566011033,190.78508642987774,258.61351758588654,106.85693369014778,100.3279502806209,99.67790825435397,89.94501975552699,100.8646035461766,93.47347337697272,90.23712519497678,74.1601711558207,72.11727183236732,72.53250860876932,blues\blues.00082.mp3,'blues'
